timestamp,open,high,low,close,volume
2026-05-14 12:13:00,398.03,398.09,397.72,397.79,11243
2026-05-14 12:14:00,397.83,397.83,397.0601,397.08,17135
2026-05-14 12:15:00,397.0605,397.29,396.9556,397.25,10693
2026-05-14 12:16:00,397.22,397.62,397.22,397.6,9197
2026-05-14 12:17:00,397.595,397.74,397.5,397.52,11745
2026-05-14 12:18:00,397.6,397.6,397.37,397.41,11283
2026-05-14 12:19:00,397.37,397.405,396.73,396.79,8549
2026-05-14 12:20:00,396.85,397.015,396.79,397.015,12852
2026-05-14 12:21:00,397.02,397.26,396.98,397.2,19212
2026-05-14 12:22:00,397.19,397.37,397.0,397.0,17683
2026-05-14 12:23:00,397.04,397.0558,396.84,396.84,9459
2026-05-14 12:24:00,396.82,397.02,396.795,397.01,7316
2026-05-14 12:25:00,397.04,397.04,396.6246,396.79,11322
2026-05-14 12:26:00,396.8,396.94,396.6,396.6,14497
2026-05-14 12:27:00,396.63,396.8,396.51,396.75,10317
2026-05-14 12:28:00,396.74,396.74,396.36,396.41,7754
2026-05-14 12:29:00,396.41,396.46,396.2301,396.34,7719
2026-05-14 12:30:00,396.3801,396.3801,396.145,396.34,11125
2026-05-14 12:31:00,396.34,396.36,396.14,396.18,16637
2026-05-14 12:32:00,396.1501,396.3,395.87,395.87,15013
2026-05-14 12:33:00,395.88,395.88,395.6112,395.645,12917
2026-05-14 12:34:00,395.62,395.8,395.54,395.685,9516
2026-05-14 12:35:00,395.65,395.92,395.65,395.7901,14462
2026-05-14 12:36:00,395.83,396.1,395.83,396.0148,14366
2026-05-14 12:37:00,396.04,396.11,395.81,395.82,10659
2026-05-14 12:38:00,395.9,396.125,395.8614,396.125,7415
2026-05-14 12:39:00,396.125,396.2899,396.03,396.21,13412
2026-05-14 12:40:00,396.18,396.38,396.15,396.2701,18473
2026-05-14 12:41:00,396.3,396.355,395.98,396.01,12876
2026-05-14 12:42:00,396.05,396.1947,395.97,396.11,9801
2026-05-14 12:43:00,396.09,396.16,395.99,396.07,4783
2026-05-14 12:44:00,396.095,396.15,395.88,395.98,7818
2026-05-14 12:45:00,395.9023,397.14,395.47,396.35,96767
2026-05-14 12:46:00,396.35,397.13,396.34,396.93,52241
2026-05-14 12:47:00,396.92,397.2899,396.63,396.9,21618
2026-05-14 12:48:00,396.98,397.05,396.36,396.515,25429
2026-05-14 12:49:00,396.53,396.945,396.4,396.64,11697
2026-05-14 12:50:00,396.66,396.88,396.17,396.18,13470
2026-05-14 12:51:00,396.235,396.4199,396.14,396.14,15941
2026-05-14 12:52:00,396.21,396.53,396.09,396.395,15269
2026-05-14 12:53:00,396.36,396.45,396.27,396.415,7768
2026-05-14 12:54:00,396.38,396.99,396.32,396.99,17905
2026-05-14 12:55:00,397.0,397.155,396.86,396.98,19552
2026-05-14 12:56:00,396.94,396.94,396.25,396.39,18313
2026-05-14 12:57:00,396.46,396.6,396.26,396.53,9875
2026-05-14 12:58:00,396.4301,396.59,396.26,396.585,10201
2026-05-14 12:59:00,396.535,396.83,396.45,396.79,9838
2026-05-14 13:00:00,396.75,397.39,396.75,397.38,13057
2026-05-14 13:01:00,397.35,397.48,397.18,397.33,13484
2026-05-14 13:02:00,397.37,397.61,397.32,397.35,18192
2026-05-14 13:03:00,397.32,397.48,397.21,397.3699,12319
2026-05-14 13:04:00,397.43,397.51,397.19,397.29,40713
2026-05-14 13:05:00,397.285,397.32,397.0901,397.22,9643
2026-05-14 13:06:00,397.15,397.15,396.83,396.865,16847
2026-05-14 13:07:00,396.865,396.93,396.73,396.76,18895
2026-05-14 13:08:00,396.7899,396.83,396.465,396.56,10966
2026-05-14 13:09:00,396.565,396.565,396.14,396.15,12438
2026-05-14 13:10:00,396.19,396.29,395.97,396.2,16612
2026-05-14 13:11:00,396.23,396.46,396.15,396.42,11395
2026-05-14 13:12:00,396.43,396.53,396.14,396.15,28561
2026-05-14 13:13:00,396.14,396.23,396.0,396.13,7813
2026-05-14 13:14:00,396.17,396.17,395.58,395.6316,38827
2026-05-14 13:15:00,395.64,395.71,395.41,395.635,16963
2026-05-14 13:16:00,395.61,395.68,395.3901,395.63,35122
2026-05-14 13:17:00,395.55,395.9994,395.51,395.87,17222
2026-05-14 13:18:00,395.87,396.06,395.76,395.9501,13198
2026-05-14 13:19:00,395.95,396.2,395.82,396.14,21802
2026-05-14 13:20:00,396.14,396.6,396.14,396.51,17159
2026-05-14 13:21:00,396.5503,396.71,396.45,396.47,17326
2026-05-14 13:22:00,396.44,396.95,396.44,396.86,13266
2026-05-14 13:23:00,396.88,397.06,396.82,396.88,27767
2026-05-14 13:24:00,396.86,396.99,396.755,396.81,16897
2026-05-14 13:25:00,396.845,396.9,396.485,396.695,24377
2026-05-14 13:26:00,396.69,396.8399,396.39,396.615,10671
2026-05-14 13:27:00,396.61,397.1,396.6,397.06,17732
2026-05-14 13:28:00,397.04,397.235,396.96,397.23,22049
2026-05-14 13:29:00,397.23,397.47,397.195,397.41,17949
2026-05-14 13:30:00,397.48,397.48,397.135,397.29,14436
2026-05-14 13:31:00,397.22,397.36,396.92,397.12,18886
2026-05-14 13:32:00,397.14,397.32,397.07,397.32,16167
2026-05-14 13:33:00,397.28,397.41,397.15,397.1813,10431
2026-05-14 13:34:00,397.185,397.5,397.15,397.41,21799
2026-05-14 13:35:00,397.4,397.58,397.4,397.44,9830
2026-05-14 13:36:00,397.43,397.45,397.205,397.205,8349
2026-05-14 13:37:00,397.155,397.5797,397.155,397.475,13480
2026-05-14 13:38:00,397.53,397.99,397.51,397.9301,26032
2026-05-14 13:39:00,397.98,398.21,397.969,398.16,24198
2026-05-14 13:40:00,398.15,398.28,397.975,398.13,15126
2026-05-14 13:41:00,398.11,398.29,398.08,398.18,14073
2026-05-14 13:42:00,398.16,398.38,398.11,398.38,17355
2026-05-14 13:43:00,398.35,398.5,398.3235,398.462,16271
2026-05-14 13:44:00,398.43,398.73,398.33,398.71,31574
2026-05-14 13:45:00,398.67,398.98,398.67,398.98,35669
2026-05-14 13:46:00,398.93,399.01,398.6901,398.88,36866
2026-05-14 13:47:00,398.885,398.91,398.52,398.705,18112
2026-05-14 13:48:00,398.69,398.88,398.59,398.59,19731
2026-05-14 13:49:00,398.57,398.79,398.57,398.66,8119
2026-05-14 13:50:00,398.6,398.76,398.43,398.64,10449
2026-05-14 13:51:00,398.56,398.86,398.5301,398.82,14917
2026-05-14 13:52:00,398.835,398.87,398.72,398.805,15730
2026-05-14 13:53:00,398.805,399.0,398.72,398.86,26784
2026-05-14 13:54:00,398.85,399.104,398.7801,398.88,43544
2026-05-14 13:55:00,398.9,398.91,398.64,398.65,12000
2026-05-14 13:56:00,398.67,398.73,398.45,398.498,12466
2026-05-14 13:57:00,398.49,398.67,398.4446,398.64,9058
2026-05-14 13:58:00,398.56,398.57,398.38,398.56,13451
2026-05-14 13:59:00,398.56,398.79,398.4606,398.5,14999
2026-05-14 14:00:00,398.5,398.5,398.165,398.235,16113
2026-05-14 14:01:00,398.225,398.35,397.64,397.72,28666
2026-05-14 14:02:00,397.55,397.67,397.446,397.53,8939
2026-05-14 14:03:00,397.475,397.53,397.08,397.14,10978
2026-05-14 14:04:00,397.09,397.13,396.6201,396.81,20073
2026-05-14 14:05:00,396.81,396.9,396.655,396.75,13576
2026-05-14 14:06:00,396.81,396.9599,396.6722,396.79,25626
2026-05-14 14:07:00,396.8,396.8,396.605,396.6301,15567
2026-05-14 14:08:00,396.68,396.85,396.57,396.68,13578
2026-05-14 14:09:00,396.66,396.87,396.62,396.7311,11864
2026-05-14 14:10:00,396.84,396.86,396.71,396.72,8472
2026-05-14 14:11:00,396.745,397.07,396.745,397.01,10903
2026-05-14 14:12:00,397.01,397.04,396.8601,396.96,15666
2026-05-14 14:13:00,396.93,396.975,396.67,396.67,17786
2026-05-14 14:14:00,396.71,396.87,396.71,396.87,11247
2026-05-14 14:15:00,396.88,397.18,396.82,397.16,11727
2026-05-14 14:16:00,397.15,397.33,397.03,397.03,17149
2026-05-14 14:17:00,397.06,397.06,396.78,396.82,19747
2026-05-14 14:18:00,396.83,397.0,396.73,397.0,11351
2026-05-14 14:19:00,396.99,397.1299,396.91,397.07,7338
2026-05-14 14:20:00,397.05,397.05,396.5706,396.645,12059
2026-05-14 14:21:00,396.65,396.73,396.5215,396.68,16598
2026-05-14 14:22:00,396.5901,396.83,396.5901,396.81,9485
2026-05-14 14:23:00,396.83,396.85,396.381,396.43,13406
2026-05-14 14:24:00,396.425,396.46,396.13,396.15,15981
2026-05-14 14:25:00,396.19,396.21,395.94,395.97,14723
2026-05-14 14:26:00,395.965,396.03,395.8,395.83,16246
2026-05-14 14:27:00,395.78,395.8581,395.73,395.75,11564
2026-05-14 14:28:00,395.76,395.94,395.695,395.875,13136
2026-05-14 14:29:00,395.9,396.16,395.865,396.07,14603
2026-05-14 14:30:00,396.07,396.32,396.06,396.3,11451
2026-05-14 14:31:00,396.304,396.304,396.03,396.05,10540
2026-05-14 14:32:00,396.045,396.24,395.93,396.24,12793
2026-05-14 14:33:00,396.17,396.46,396.075,396.4299,18157
2026-05-14 14:34:00,396.4136,396.54,396.37,396.44,12518
2026-05-14 14:35:00,396.435,396.49,396.365,396.39,9153
2026-05-14 14:36:00,396.34,396.39,396.0,396.0,6493
2026-05-14 14:37:00,396.03,396.27,395.99,396.27,10486
2026-05-14 14:38:00,396.29,396.35,396.18,396.35,9670
2026-05-14 14:39:00,396.2901,396.3689,396.15,396.16,22718
2026-05-14 14:40:00,396.18,396.2,395.89,395.89,7862
2026-05-14 14:41:00,395.85,396.1,395.8,396.1,19749
2026-05-14 14:42:00,396.075,396.19,396.07,396.15,10173
2026-05-14 14:43:00,396.14,396.21,396.12,396.2,21463
2026-05-14 14:44:00,396.175,396.2,396.12,396.15,9472
2026-05-14 14:45:00,396.12,396.15,395.9802,396.06,10896
2026-05-14 14:46:00,396.05,396.07,395.9,395.96,10492
2026-05-14 14:47:00,395.96,396.16,395.9,396.055,14284
2026-05-14 14:48:00,396.06,396.2,396.0,396.175,10053
2026-05-14 14:49:00,396.175,396.27,396.02,396.11,28150
2026-05-14 14:50:00,396.075,396.22,396.06,396.15,8969
2026-05-14 14:51:00,396.16,396.39,396.1575,396.33,28168
2026-05-14 14:52:00,396.33,396.57,396.27,396.4499,14829
2026-05-14 14:53:00,396.42,396.55,396.2601,396.515,11975
2026-05-14 14:54:00,396.53,396.62,396.36,396.39,12627
2026-05-14 14:55:00,396.33,396.44,396.2001,396.44,13901
2026-05-14 14:56:00,396.45,396.725,396.45,396.63,14857
2026-05-14 14:57:00,396.6596,396.73,396.5801,396.605,12770
2026-05-14 14:58:00,396.585,396.85,396.565,396.73,16530
2026-05-14 14:59:00,396.76,396.82,396.5891,396.63,9016
2026-05-14 15:00:00,396.62,396.65,396.53,396.565,13426
2026-05-14 15:01:00,396.56,396.83,396.53,396.63,8545
2026-05-14 15:02:00,396.65,396.98,396.645,396.98,16203
2026-05-14 15:03:00,396.9655,397.0,396.627,396.71,46639
2026-05-14 15:04:00,396.68,396.86,396.5501,396.85,15556
2026-05-14 15:05:00,396.83,397.06,396.75,397.0,16084
2026-05-14 15:06:00,396.97,396.97,396.7601,396.8499,7873
2026-05-14 15:07:00,396.805,396.98,396.8,396.853,16118
2026-05-14 15:08:00,396.825,396.8599,396.65,396.815,20164
2026-05-14 15:09:00,396.84,397.05,396.78,397.05,22076
2026-05-14 15:10:00,397.05,397.05,396.78,396.91,15870
2026-05-14 15:11:00,396.91,396.99,396.85,396.94,11263
2026-05-14 15:12:00,396.94,397.05,396.82,396.8638,14132
2026-05-14 15:13:00,396.845,396.87,396.63,396.65,18926
2026-05-14 15:14:00,396.67,396.79,396.6,396.706,15308
2026-05-14 15:15:00,396.72,396.85,396.6769,396.85,18988
2026-05-14 15:16:00,396.85,397.08,396.85,397.04,15049
2026-05-14 15:17:00,397.0198,397.08,396.96,397.0,17128
2026-05-14 15:18:00,397.03,397.15,396.9,396.95,9767
2026-05-14 15:19:00,396.95,397.04,396.71,396.82,9910
2026-05-14 15:20:00,396.77,397.2,396.765,397.18,22051
2026-05-14 15:21:00,397.155,397.35,397.14,397.205,31521
2026-05-14 15:22:00,397.21,397.3399,397.14,397.32,9182
2026-05-14 15:23:00,397.31,397.33,397.05,397.055,13493
2026-05-14 15:24:00,397.09,397.17,396.965,397.115,16823
2026-05-14 15:25:00,397.15,397.17,397.03,397.16,8230
2026-05-14 15:26:00,397.15,397.21,397.0,397.1,10299
2026-05-14 15:27:00,397.09,397.14,397.03,397.1,9145
2026-05-14 15:28:00,397.075,397.13,397.0,397.06,13898
2026-05-14 15:29:00,397.035,397.25,397.02,397.04,13139
2026-05-14 15:30:00,397.0232,397.12,397.0232,397.075,17457
2026-05-14 15:31:00,397.07,397.33,397.0125,397.155,12641
2026-05-14 15:32:00,397.18,397.28,397.1075,397.16,12164
2026-05-14 15:33:00,397.15,397.25,397.1101,397.2,10476
2026-05-14 15:34:00,397.19,397.25,396.95,396.99,23021
2026-05-14 15:35:00,396.95,396.97,396.61,396.65,23655
2026-05-14 15:36:00,396.645,396.76,396.63,396.75,16405
2026-05-14 15:37:00,396.74,396.85,396.69,396.795,20196
2026-05-14 15:38:00,396.82,396.85,396.71,396.765,22781
2026-05-14 15:39:00,396.73,396.9,396.72,396.86,14821
2026-05-14 15:40:00,396.88,397.19,396.88,397.18,29678
2026-05-14 15:41:00,397.165,397.17,396.99,397.04,15015
2026-05-14 15:42:00,397.045,397.23,397.015,397.18,17344
2026-05-14 15:43:00,397.17,397.24,396.85,396.87,10867
2026-05-14 15:44:00,396.87,397.05,396.87,396.99,13616
2026-05-14 15:45:00,396.99,396.99,396.69,396.73,15938
2026-05-14 15:46:00,396.72,396.965,396.72,396.82,10723
2026-05-14 15:47:00,396.82,396.93,396.789,396.93,9277
2026-05-14 15:48:00,396.93,397.02,396.83,396.85,22753
2026-05-14 15:49:00,396.85,396.875,396.535,396.54,23213
2026-05-14 15:50:00,396.52,396.52,396.08,396.3,43100
2026-05-14 15:51:00,396.28,396.35,396.02,396.03,26731
2026-05-14 15:52:00,396.07,396.28,396.07,396.141,17289
2026-05-14 15:53:00,396.17,396.35,396.14,396.29,26894
2026-05-14 15:54:00,396.3,396.67,396.06,396.621,57750
2026-05-14 15:55:00,396.62,396.8,396.37,396.72,55837
2026-05-14 15:56:00,396.72,396.92,396.72,396.92,50279
2026-05-14 15:57:00,396.92,397.06,396.85,396.86,58928
2026-05-14 15:58:00,396.89,396.93,396.79,396.9,75401
2026-05-14 15:59:00,396.89,397.32,396.85,397.2,258371
2026-05-14 16:00:00,397.24,397.26,396.7,397.17,1862704
2026-05-14 16:01:00,397.5,397.5,397.37,397.44,892
2026-05-14 16:02:00,397.4,397.4,397.33,397.33,300
2026-05-14 16:03:00,397.31,397.31,397.09,397.1,589
2026-05-14 16:04:00,397.1,397.1,397.1,397.1,147
2026-05-14 16:05:00,397.23,397.23,397.22,397.23,1696
2026-05-14 16:06:00,397.22,397.22,397.22,397.22,50
2026-05-14 16:07:00,397.21,397.21,397.2,397.2004,220
2026-05-14 16:08:00,397.21,397.21,397.2,397.2,500
2026-05-14 16:09:00,397.2,397.23,397.2,397.2,764
2026-05-14 16:10:00,397.2,397.37,397.2,397.37,376
2026-05-14 16:12:00,397.3016,397.3016,397.26,397.26,299
2026-05-14 16:13:00,397.26,397.43,397.26,397.43,170
2026-05-14 16:15:00,397.49,397.49,397.2,397.2,280
2026-05-14 16:16:00,397.05,397.05,396.82,396.82,933
2026-05-14 16:21:00,397.0,397.0,397.0,397.0,111
2026-05-14 16:22:00,397.0,397.0,396.94,396.94,1288
2026-05-14 16:23:00,396.905,396.93,396.905,396.93,250
2026-05-14 16:24:00,396.8,396.8,396.8,396.8,111
2026-05-14 16:26:00,396.71,396.71,396.71,396.71,100
2026-05-14 16:27:00,396.71,396.71,396.71,396.71,56
2026-05-14 16:29:00,396.75,396.75,396.75,396.75,44
2026-05-14 16:30:00,396.71,396.9,396.71,396.9,713
2026-05-14 16:31:00,396.77,396.77,396.77,396.77,68
2026-05-14 16:34:00,396.5,396.5,396.5,396.5,56
2026-05-14 16:36:00,396.4922,396.4922,396.4922,396.4922,100
2026-05-14 16:37:00,396.62,396.62,396.62,396.62,50
2026-05-14 16:41:00,396.75,396.83,396.75,396.82,326
2026-05-14 16:43:00,396.95,396.95,396.95,396.95,100
2026-05-14 16:45:00,396.75,396.75,396.75,396.75,100
2026-05-14 16:46:00,397.17,397.17,397.17,397.17,50
2026-05-14 16:47:00,396.91,396.91,396.75,396.75,90
2026-05-14 16:51:00,396.8,396.8,396.8,396.8,50
2026-05-14 16:52:00,396.59,396.59,396.59,396.59,548
2026-05-14 16:53:00,396.46,396.46,396.46,396.46,64
2026-05-14 16:54:00,396.5,396.72,396.5,396.72,650
2026-05-14 16:56:00,396.48,396.48,396.48,396.48,103
2026-05-14 17:00:00,396.5797,396.5797,396.5797,396.5797,100
2026-05-14 17:01:00,397.17,397.17,397.17,397.17,100
2026-05-14 17:05:00,396.99,396.99,396.99,396.99,125
2026-05-14 17:06:00,396.6471,396.6471,396.6471,396.6471,50
2026-05-14 17:09:00,396.99,397.0,396.99,397.0,94
2026-05-14 17:10:00,396.8,396.8,396.8,396.8,170
2026-05-14 17:11:00,396.99,396.99,396.99,396.99,100
2026-05-14 17:12:00,397.0,397.0,397.0,397.0,200
2026-05-14 17:13:00,396.82,396.82,396.82,396.82,76
2026-05-14 17:15:00,396.9545,396.9545,396.9545,396.9545,50
2026-05-14 17:17:00,396.92,396.92,396.92,396.92,121
2026-05-14 17:21:00,396.92,396.92,396.92,396.92,69
2026-05-14 17:22:00,396.93,396.93,396.75,396.75,434
2026-05-14 17:25:00,397.0,397.0,397.0,397.0,53
2026-05-14 17:26:00,397.0,397.0,397.0,397.0,174
2026-05-14 17:28:00,397.034,397.034,397.034,397.034,300
2026-05-14 17:33:00,397.01,397.01,397.01,397.01,40
2026-05-14 17:36:00,396.78,397.1,396.78,397.1,122
2026-05-14 17:38:00,396.66,396.66,396.66,396.66,50
2026-05-14 17:40:00,397.09,397.1,397.09,397.1,134
2026-05-14 17:41:00,397.32,397.32,397.32,397.32,140
2026-05-14 17:42:00,396.9,396.93,396.9,396.93,120
2026-05-14 17:43:00,397.32,397.32,397.32,397.32,400
2026-05-14 17:45:00,397.32,397.32,397.32,397.32,300
2026-05-14 17:46:00,396.98,397.08,396.8,396.8,180
2026-05-14 17:49:00,396.811,396.811,396.811,396.811,42
2026-05-14 17:58:00,396.82,397.0,396.81,397.0,300
2026-05-14 17:59:00,397.0,397.0,396.9999,396.9999,397
2026-05-14 18:00:00,396.98,397.0,396.92,397.0,520
2026-05-14 18:01:00,397.0,397.0,397.0,397.0,100
2026-05-14 18:02:00,396.8,396.8,396.8,396.8,100
2026-05-14 18:08:00,397.14,397.14,396.6603,396.6603,178
2026-05-14 18:11:00,396.77,396.81,396.77,396.81,214
2026-05-14 18:12:00,396.82,396.82,396.82,396.82,40
2026-05-14 18:18:00,396.77,396.9,396.77,396.9,243
2026-05-14 18:19:00,396.88,396.88,396.88,396.88,100
2026-05-14 18:22:00,396.88,396.88,396.8799,396.8799,362
2026-05-14 18:24:00,396.6799,396.88,396.65,396.8685,850
2026-05-14 18:25:00,396.96,397.0341,396.91,397.0341,285
2026-05-14 18:26:00,397.09,397.09,397.09,397.09,500
2026-05-14 18:30:00,396.83,396.83,396.83,396.83,49
2026-05-14 18:32:00,397.09,397.09,397.09,397.09,100
2026-05-14 18:33:00,397.1,397.1,397.1,397.1,50
2026-05-14 18:34:00,397.1,397.1,397.1,397.1,40
2026-05-14 18:35:00,396.86,396.86,396.86,396.86,409
2026-05-14 18:36:00,397.11,397.11,397.1099,397.11,137
2026-05-14 18:42:00,397.0,397.0,397.0,397.0,100
2026-05-14 18:43:00,396.86,397.3205,396.86,397.2,641
2026-05-14 18:45:00,397.2515,397.2515,397.2515,397.2515,181
2026-05-14 18:46:00,397.08,397.08,397.08,397.08,50
2026-05-14 18:47:00,397.0,397.0,397.0,397.0,50
2026-05-14 18:48:00,397.19,397.19,397.19,397.19,49
2026-05-14 18:51:00,397.2,397.2,397.2,397.2,136
2026-05-14 18:56:00,397.19,397.19,397.0,397.0,140
2026-05-14 19:04:00,397.237,397.237,397.15,397.15,250
2026-05-14 19:05:00,397.25,397.35,397.2499,397.35,353
2026-05-14 19:06:00,397.35,397.35,397.35,397.35,99
2026-05-14 19:07:00,397.1501,397.1501,397.1501,397.1501,600
2026-05-14 19:08:00,397.34,397.34,397.34,397.34,40
2026-05-14 19:12:00,397.25,397.25,397.25,397.25,40
2026-05-14 19:13:00,397.37,397.37,397.37,397.37,40
2026-05-14 19:16:00,397.24,397.24,397.2,397.2,109
2026-05-14 19:17:00,397.31,397.31,397.31,397.31,59
2026-05-14 19:18:00,397.37,397.37,397.15,397.15,200
2026-05-14 19:20:00,397.15,397.15,397.15,397.15,200
2026-05-14 19:22:00,397.2,397.24,397.2,397.24,133
2026-05-14 19:24:00,397.251,397.251,397.25,397.25,360
2026-05-14 19:25:00,397.25,397.28,397.25,397.28,994
2026-05-14 19:29:00,397.13,397.14,397.13,397.14,272
2026-05-14 19:35:00,397.0325,397.0325,397.0325,397.0325,50
2026-05-14 19:41:00,397.13,397.13,397.13,397.13,99
2026-05-14 19:42:00,397.1,397.1,397.1,397.1,274
2026-05-14 19:43:00,397.13,397.13,397.13,397.13,100
2026-05-14 19:45:00,397.1,397.1,397.1,397.1,234
2026-05-14 19:46:00,397.25,397.25,397.0,397.0,200
2026-05-14 19:47:00,397.01,397.01,397.01,397.01,50
2026-05-14 19:49:00,397.0,397.0,397.0,397.0,300
2026-05-14 19:50:00,396.95,396.95,396.95,396.95,50
2026-05-14 19:51:00,397.0,397.0,397.0,397.0,100
2026-05-14 19:55:00,396.7508,396.7508,396.75,396.75,450
2026-05-14 19:56:00,397.0,397.0,396.61,396.61,128
2026-05-14 19:57:00,396.57,396.57,396.52,396.52,126
2026-05-14 19:58:00,396.52,396.52,396.52,396.52,948
2026-05-14 19:59:00,397.0,397.0,397.0,397.0,40
2026-05-15 04:00:00,393.11,395.32,389.34,391.3,29750
2026-05-15 04:01:00,391.16,394.39,389.13,391.36,26204
2026-05-15 04:02:00,391.41,391.82,391.19,391.51,4820
2026-05-15 04:03:00,391.72,391.84,391.5,391.84,1004
2026-05-15 04:04:00,391.52,391.52,391.19,391.19,984
2026-05-15 04:05:00,391.19,391.35,391.1,391.34,704
2026-05-15 04:06:00,391.1,394.52,389.9,391.18,1655
2026-05-15 04:07:00,391.31,391.31,391.1,391.28,1168
2026-05-15 04:08:00,391.14,391.14,390.92,390.93,2588
2026-05-15 04:09:00,390.91,391.34,390.91,391.32,298
2026-05-15 04:10:00,391.3,391.31,391.12,391.12,265
2026-05-15 04:12:00,391.17,391.32,391.17,391.32,287
2026-05-15 04:13:00,391.16,391.3,391.02,391.3,1192
2026-05-15 04:14:00,391.53,391.53,391.14,391.24,196
2026-05-15 04:15:00,391.19,391.2,390.74,390.77,496
2026-05-15 04:16:00,390.8,391.024,390.23,390.23,891
2026-05-15 04:17:00,390.48,390.48,390.0,390.0391,2098
2026-05-15 04:18:00,390.5044,390.5044,390.21,390.21,130
2026-05-15 04:19:00,390.53,390.53,390.53,390.53,40
2026-05-15 04:20:00,390.2352,390.25,390.08,390.08,333
2026-05-15 04:21:00,390.22,390.26,390.03,390.03,242
2026-05-15 04:23:00,390.43,390.46,390.35,390.37,419
2026-05-15 04:24:00,390.44,390.46,390.4,390.41,373
2026-05-15 04:25:00,390.65,390.65,390.19,390.2,907
2026-05-15 04:26:00,390.18,390.49,389.97,390.31,1504
2026-05-15 04:27:00,390.23,390.23,389.65,389.89,820
2026-05-15 04:28:00,389.96,390.05,389.75,390.05,1035
2026-05-15 04:29:00,389.76,389.9,389.72,389.9,370
2026-05-15 04:30:00,389.88,389.88,389.25,389.31,914
2026-05-15 04:31:00,389.282,389.94,389.282,389.43,848
2026-05-15 04:32:00,389.44,390.12,389.44,390.1,436
2026-05-15 04:33:00,389.9,390.0,389.46,390.0,301
2026-05-15 04:34:00,389.85,390.09,389.7795,390.0,435
2026-05-15 04:35:00,390.0,390.07,390.0,390.07,257
2026-05-15 04:36:00,390.16,390.25,390.07,390.07,271
2026-05-15 04:37:00,390.26,390.44,390.26,390.41,370
2026-05-15 04:38:00,390.43,390.62,390.43,390.49,553
2026-05-15 04:42:00,390.7,390.95,390.7,390.95,343
2026-05-15 04:43:00,390.99,390.99,390.99,390.99,200
2026-05-15 04:44:00,390.98,391.06,390.75,390.75,317
2026-05-15 04:45:00,391.07,391.3,390.78,391.15,677
2026-05-15 04:46:00,391.1,391.1,390.81,390.81,90
2026-05-15 04:49:00,390.74,390.74,390.74,390.74,40
2026-05-15 04:50:00,390.71,390.85,390.71,390.85,130
2026-05-15 04:51:00,390.71,390.71,390.4,390.4,114
